"Total de registros", 4074
"Sitio","Id STV","Id Flujo","Etiqueta","Eventos"
"C2ORIENTE","1480","1480","C2O-OASIS-1480-1480-PTZ","405"
"C2ORIENTE","7165","112480","C2O-TEOTON-112480-7165-FIJA","403"
"C2ORIENTE","17454","121676","C2O-SANTAC-121676-17454-FIJA","400"
"C2ORIENTE","7701","113326","C2O-TEPEPA-113326-7701-FIJA","396"
"C2ORIENTE","5767","130545","C2O-MIXQUI-130545-5767-FIJA","395"
"C2ORIENTE","7466","113085","C2O-ZAPOTI-113085-7466-FIJA","394"
"C2ORIENTE","895","895","C2O-ZAPOTI-895-895-PTZ","393"
"C2ORIENTE","4167","4167","C2O-ZAPOTI-4167-4167-PTZ","392"
"C2ORIENTE","15290","15290","C2O-TEOTON-15290-15290-PTZ","390"
"C2ORIENTE","7095","7095","C2O-TEZONC-7095-7095-PTZ","390"
"C2ORIENTE","16807","116635","C2O-TEPEPA-116635-16807-FIJA","388"
"C2ORIENTE","1635","1635","C2O-ABASTO-1635-1635-PTZ","388"
"C2ORIENTE","759","759","C2O-TEZONC-759-759-PTZ","386"
"C2ORIENTE","5208","5208","C2O-OASIS-5208-5208-PTZ","382"
"C2ORIENTE","5134","109624","C2O-TEOTON-109624-5134-FIJA","382"
"C2ORIENTE","5774","130554","C2O-MIXQUI-130554-5774-FIJA","381"
"C2ORIENTE","16670","121161","C2O-ZAPOTI-121161-16670-FIJA","381"
"C2ORIENTE","703","703","C2O-OASIS-703-703-PTZ","378"
"C2ORIENTE","1235","132186","C2O-ZAPOTI-132186-1235-FIJA","378"
"C2ORIENTE","16807","116636","C2O-TEPEPA-116636-16807-FIJA","377"
"C2ORIENTE","4985","109191","C2O-SANTAC-109191-4985-FIJA","377"
"C2ORIENTE","4913","4913","C2O-TEOTON-4913-4913-PTZ","376"
"C2ORIENTE","16670","16670","C2O-ZAPOTI-16670-16670-PTZ","376"
"C2ORIENTE","7463","131491","C2O-MIXQUI-131491-7463-FIJA","376"
"C2ORIENTE","7673","119337","C2O-TEPEPA-119337-7673-FIJA","375"
"C2ORIENTE","1704","1704","C2O-TEZONC-1704-1704-PTZ","375"
"C2ORIENTE","1484","1484","C2O-TEOTON-1484-1484-PTZ","375"
"C2ORIENTE","16908","16908","C2O-LANORI-16908-16908-PTZ","374"
"C2ORIENTE","7205","112596","C2O-TEOTON-112596-7205-FIJA","373"
"C2ORIENTE","746","101964","C2O-TEZONC-101964-746-FIJA","373"
"C2ORIENTE","740","740","C2O-OASIS-740-740-PTZ","372"
"C2ORIENTE","4176","4176","C2O-MIXQUI-4176-4176-PTZ","371"
"C2ORIENTE","7471","131496","C2O-MIXQUI-131496-7471-FIJA","370"
"C2ORIENTE","9235","131818","C2O-ZAPOTI-131818-9235-FIJA","370"
"C2ORIENTE","4148","107390","C2O-MIXQUI-107390-4148-FIJA","370"
"C2ORIENTE","7445","131453","C2O-ZAPOTI-131453-7445-FIJA","369"
"C2ORIENTE","15678","119705","C2O-TEZONC-119705-15678-FIJA","369"
"C2ORIENTE","5587","5587","C2O-ZAPOTI-5587-5587-PTZ","367"
"C2ORIENTE","17264","17264","C2O-TEZONC-17264-17264-PTZ","366"
"C2ORIENTE","5765","130542","C2O-MIXQUI-130542-5765-FIJA","366"
"C2ORIENTE","16807","116633","C2O-TEPEPA-116633-16807-FIJA","366"
"C2ORIENTE","7123","112354","C2O-GRANJA-112354-7123-FIJA","365"
"C2ORIENTE","7147","112426","C2O-OASIS-112426-7147-FIJA","364"
"C2ORIENTE","4829","4829","C2O-TEOTON-4829-4829-PTZ","363"
"C2ORIENTE","5139","109632","C2O-TEOTON-109632-5139-FIJA","362"
"C2ORIENTE","7097","112261","C2O-TEZONC-112261-7097-FIJA","361"
"C2ORIENTE","1017","115549","C2O-LANORI-115549-1017-FIJA","361"
"C2ORIENTE","7162","112467","C2O-TEOTON-112467-7162-FIJA","361"
"C2ORIENTE","5764","115357","C2O-MIXQUI-115357-5764-FIJA","361"
"C2ORIENTE","746","101962","C2O-TEZONC-101962-746-FIJA","360"
"C2ORIENTE","725","132753","C2O-OASIS-132753-725-FIJA","360"
"C2ORIENTE","4790","108677","C2O-TEZONC-108677-4790-FIJA","359"
"C2ORIENTE","1715","103824","C2O-ZAPOTI-103824-1715-FIJA","359"
"C2ORIENTE","4972","109161","C2O-TEZONC-109161-4972-FIJA","358"
"C2ORIENTE","7452","131473","C2O-ZAPOTI-131473-7452-FIJA","357"
"C2ORIENTE","751","751","C2O-TEZONC-751-751-PTZ","354"
"C2ORIENTE","4972","109164","C2O-TEZONC-109164-4972-FIJA","354"
"C2ORIENTE","17454","121675","C2O-SANTAC-121675-17454-FIJA","353"
"C2ORIENTE","6187","111229","C2O-TEOTON-111229-6187-FIJA","352"
"C2ORIENTE","4972","109163","C2O-TEZONC-109163-4972-FIJA","352"
"C2ORIENTE","1480","103356","C2O-OASIS-103356-1480-FIJA","351"
"C2ORIENTE","759","101993","C2O-TEZONC-101993-759-FIJA","350"
"C2ORIENTE","4807","108721","C2O-OASIS-108721-4807-FIJA","349"
"C2ORIENTE","762","102008","C2O-TEZONC-102008-762-FIJA","348"
"C2ORIENTE","5571","5571","C2O-ZAPOTI-5571-5571-PTZ","348"
"C2ORIENTE","16670","121162","C2O-ZAPOTI-121162-16670-FIJA","348"
"C2ORIENTE","16670","121163","C2O-ZAPOTI-121163-16670-FIJA","347"
"C2ORIENTE","5134","109623","C2O-TEOTON-109623-5134-FIJA","346"
"C2ORIENTE","7123","7123","C2O-GRANJA-7123-7123-PTZ","345"
"C2ORIENTE","5169","5169","C2O-OASIS-5169-5169-PTZ","345"
"C2ORIENTE","7147","7147","C2O-OASIS-7147-7147-PTZ","343"
"C2ORIENTE","4220","107502","C2O-LANORI-107502-4220-FIJA","342"
"C2ORIENTE","1531","103487","C2O-TEOTON-103487-1531-FIJA","341"
"C2ORIENTE","5037","109341","C2O-OASIS-109341-5037-FIJA","341"
"C2ORIENTE","7140","7140","C2O-OASIS-7140-7140-PTZ","339"
"C2ORIENTE","7473","113090","C2O-TEZONC-113090-7473-FIJA","338"
"C2ORIENTE","5614","130498","C2O-ZAPOTI-130498-5614-FIJA","338"
"C2ORIENTE","7446","131460","C2O-MIXQUI-131460-7446-FIJA","336"
"C2ORIENTE","7452","131475","C2O-ZAPOTI-131475-7452-FIJA","334"
"C2ORIENTE","891","102286","C2O-MIXQUI-102286-891-FIJA","334"
"C2ORIENTE","4913","109001","C2O-TEOTON-109001-4913-FIJA","334"
"C2ORIENTE","7148","112432","C2O-TEOTON-112432-7148-FIJA","333"
"C2ORIENTE","159","100425","C2O-ABASTO-100425-159-FIJA","333"
"C2ORIENTE","7719","7719","C2O-TEPEPA-7719-7719-PTZ","332"
"C2ORIENTE","5774","130556","C2O-MIXQUI-130556-5774-FIJA","331"
"C2ORIENTE","714","101860","C2O-OASIS-101860-714-FIJA","331"
"C2ORIENTE","5227","109862","C2O-ZAPOTI-109862-5227-FIJA","331"
"C2ORIENTE","767","102024","C2O-TEOTON-102024-767-FIJA","330"
"C2ORIENTE","5571","130459","C2O-ZAPOTI-130459-5571-FIJA","328"
"C2ORIENTE","5958","5958","C2O-OASIS-5958-5958-PTZ","327"
"C2ORIENTE","743","743","C2O-OASIS-743-743-PTZ","327"
"C2ORIENTE","682","101785","C2O-TEZONC-101785-682-FIJA","326"
"C2ORIENTE","7473","113091","C2O-TEZONC-113091-7473-FIJA","324"
"C2ORIENTE","7719","131658","C2O-TEPEPA-131658-7719-FIJA","322"
"C2ORIENTE","7807","113374","C2O-MIXQUI-113374-7807-FIJA","320"
"C2ORIENTE","7097","7097","C2O-TEZONC-7097-7097-PTZ","320"
"C2ORIENTE","7153","112441","C2O-OASIS-112441-7153-FIJA","318"
"C2ORIENTE","4789","108673","C2O-TEZONC-108673-4789-FIJA","317"
"C2ORIENTE","7199","112576","C2O-OASIS-112576-7199-FIJA","317"
"C2ORIENTE","16778","16778","C2O-TEPEPA-16778-16778-PTZ","315"
"C2ORIENTE","7123","112356","C2O-GRANJA-112356-7123-FIJA","310"
"C2ORIENTE","16642","120678","C2O-ZAPOTI-120678-16642-FIJA","310"
"C2ORIENTE","17454","17454","C2O-SANTAC-17454-17454-PTZ","308"
"C2ORIENTE","1035","123177","C2O-TEPEPA-123177-1035-FIJA","306"
"C2ORIENTE","4780","108647","C2O-TEOTON-108647-4780-FIJA","306"
"C2ORIENTE","1017","115550","C2O-LANORI-115550-1017-FIJA","306"
"C2ORIENTE","5615","110339","C2O-ZAPOTI-110339-5615-FIJA","304"
"C2ORIENTE","17269","114680","C2O-OASIS-114680-17269-FIJA","303"
"C2ORIENTE","7239","7239","C2O-OASIS-7239-7239-PTZ","302"
"C2ORIENTE","1608","132226","C2O-TEPEPA-132226-1608-FIJA","301"
"C2ORIENTE","1472","103327","C2O-TEOTON-103327-1472-FIJA","300"
"C2ORIENTE","5592","130481","C2O-MIXQUI-130481-5592-FIJA","300"
"C2ORIENTE","7213","112615","C2O-TEOTON-112615-7213-FIJA","299"
"C2ORIENTE","7235","112685","C2O-OASIS-112685-7235-FIJA","299"
"C2ORIENTE","6185","111226","C2O-TEOTON-111226-6185-FIJA","299"
"C2ORIENTE","4266","119229","C2O-TEPEPA-119229-4266-FIJA","298"
"C2ORIENTE","4985","4985","C2O-SANTAC-4985-4985-PTZ","298"
"C2ORIENTE","5016","5016","C2O-OASIS-5016-5016-PTZ","297"
"C2ORIENTE","777","102050","C2O-TEOTON-102050-777-FIJA","293"
"C2ORIENTE","7708","131641","C2O-TEPEPA-131641-7708-FIJA","292"
"C2ORIENTE","7445","131455","C2O-ZAPOTI-131455-7445-FIJA","290"
"C2ORIENTE","16494","119459","C2O-ZAPOTI-119459-16494-FIJA","289"
"C2ORIENTE","714","101859","C2O-OASIS-101859-714-FIJA","288"
"C2ORIENTE","714","101858","C2O-OASIS-101858-714-FIJA","288"
"C2ORIENTE","751","101978","C2O-TEZONC-101978-751-FIJA","288"
"C2ORIENTE","762","102005","C2O-TEZONC-102005-762-FIJA","287"
"C2ORIENTE","1235","132185","C2O-ZAPOTI-132185-1235-FIJA","286"
"C2ORIENTE","1472","103325","C2O-TEOTON-103325-1472-FIJA","286"
"C2ORIENTE","7810","117121","C2O-ZAPOTI-117121-7810-FIJA","285"
"C2ORIENTE","7213","7213","C2O-TEOTON-7213-7213-PTZ","284"
"C2ORIENTE","4772","108621","C2O-TEOTON-108621-4772-FIJA","282"
"C2ORIENTE","7140","112410","C2O-OASIS-112410-7140-FIJA","280"
"C2ORIENTE","4763","4763","C2O-OASIS-4763-4763-PTZ","280"
"C2ORIENTE","7673","7673","C2O-TEPEPA-7673-7673-PTZ","278"
"C2ORIENTE","4183","107463","C2O-MIXQUI-107463-4183-FIJA","278"
"C2ORIENTE","7807","113373","C2O-MIXQUI-113373-7807-FIJA","275"
"C2ORIENTE","4266","119232","C2O-TEPEPA-119232-4266-FIJA","274"
"C2ORIENTE","5765","5765","C2O-MIXQUI-5765-5765-PTZ","270"
"C2ORIENTE","5610","5610","C2O-ZAPOTI-5610-5610-PTZ","270"
"C2ORIENTE","5016","109275","C2O-OASIS-109275-5016-FIJA","268"
"C2ORIENTE","5135","109625","C2O-TEOTON-109625-5135-FIJA","267"
"C2ORIENTE","1540","1540","C2O-ZAPOTI-1540-1540-PTZ","267"
"C2ORIENTE","5134","109622","C2O-TEOTON-109622-5134-FIJA","267"
"C2ORIENTE","7445","7445","C2O-ZAPOTI-7445-7445-PTZ","266"
"C2ORIENTE","5764","115358","C2O-MIXQUI-115358-5764-FIJA","265"
"C2ORIENTE","726","101898","C2O-OASIS-101898-726-FIJA","265"
"C2ORIENTE","9235","131820","C2O-ZAPOTI-131820-9235-FIJA","261"
"C2ORIENTE","1715","103821","C2O-ZAPOTI-103821-1715-FIJA","260"
"C2ORIENTE","726","101900","C2O-OASIS-101900-726-FIJA","258"
"C2ORIENTE","7140","112411","C2O-OASIS-112411-7140-FIJA","258"
"C2ORIENTE","4972","109162","C2O-TEZONC-109162-4972-FIJA","256"
"C2ORIENTE","4790","4790","C2O-TEZONC-4790-4790-PTZ","256"
"C2ORIENTE","772","119638","C2O-TEOTON-119638-772-FIJA","254"
"C2ORIENTE","5008","109254","C2O-OASIS-109254-5008-FIJA","253"
"C2ORIENTE","5162","109699","C2O-OASIS-109699-5162-FIJA","252"
"C2ORIENTE","7445","131454","C2O-ZAPOTI-131454-7445-FIJA","251"
"C2ORIENTE","17269","114678","C2O-OASIS-114678-17269-FIJA","251"
"C2ORIENTE","7673","119340","C2O-TEPEPA-119340-7673-FIJA","249"
"C2ORIENTE","5774","130555","C2O-MIXQUI-130555-5774-FIJA","247"
"C2ORIENTE","16805","117310","C2O-TEPEPA-117310-16805-FIJA","247"
"C2ORIENTE","738","101935","C2O-TEOTON-101935-738-FIJA","247"
"C2ORIENTE","5016","109276","C2O-OASIS-109276-5016-FIJA","245"
"C2ORIENTE","7140","112412","C2O-OASIS-112412-7140-FIJA","243"
"C2ORIENTE","7463","131490","C2O-MIXQUI-131490-7463-FIJA","243"
"C2ORIENTE","5011","5011","C2O-OASIS-5011-5011-PTZ","242"
"C2ORIENTE","4813","4813","C2O-TEOTON-4813-4813-PTZ","242"
"C2ORIENTE","5055","109390","C2O-TEZONC-109390-5055-FIJA","241"
"C2ORIENTE","904","132147","C2O-MIXQUI-132147-904-FIJA","241"
"C2ORIENTE","5958","110961","C2O-OASIS-110961-5958-FIJA","239"
"C2ORIENTE","764","102013","C2O-TEZONC-102013-764-FIJA","239"
"C2ORIENTE","7153","112442","C2O-OASIS-112442-7153-FIJA","238"
"C2ORIENTE","5608","130493","C2O-ZAPOTI-130493-5608-FIJA","235"
"C2ORIENTE","5626","116215","C2O-ZAPOTI-116215-5626-FIJA","235"
"C2ORIENTE","751","101977","C2O-TEZONC-101977-751-FIJA","234"
"C2ORIENTE","1474","1474","C2O-TEOTON-1474-1474-PTZ","234"
"C2ORIENTE","6187","111230","C2O-TEOTON-111230-6187-FIJA","233"
"C2ORIENTE","16636","120900","C2O-MIXQUI-120900-16636-FIJA","232"
"C2ORIENTE","704","101842","C2O-OASIS-101842-704-FIJA","231"
"C2ORIENTE","5566","121253","C2O-ZAPOTI-121253-5566-FIJA","229"
"C2ORIENTE","1231","102877","C2O-ZAPOTI-102877-1231-FIJA","229"
"C2ORIENTE","904","132148","C2O-MIXQUI-132148-904-FIJA","229"
"C2ORIENTE","682","101786","C2O-TEZONC-101786-682-FIJA","228"
"C2ORIENTE","5592","130482","C2O-MIXQUI-130482-5592-FIJA","228"
"C2ORIENTE","5767","130547","C2O-MIXQUI-130547-5767-FIJA","227"
"C2ORIENTE","4194","107481","C2O-ZAPOTI-107481-4194-FIJA","226"
"C2ORIENTE","767","102021","C2O-TEOTON-102021-767-FIJA","224"
"C2ORIENTE","7165","112479","C2O-TEOTON-112479-7165-FIJA","224"
"C2ORIENTE","1234","1234","C2O-ZAPOTI-1234-1234-PTZ","223"
"C2ORIENTE","5570","110327","C2O-ZAPOTI-110327-5570-FIJA","222"
"C2ORIENTE","1927","104063","C2O-TEOTON-104063-1927-FIJA","217"
"C2ORIENTE","5743","5743","C2O-MIXQUI-5743-5743-PTZ","217"
"C2ORIENTE","1608","132228","C2O-TEPEPA-132228-1608-FIJA","216"
"C2ORIENTE","518","132060","C2O-MILPAA-132060-518-FIJA","215"
"C2ORIENTE","1927","104062","C2O-TEOTON-104062-1927-FIJA","213"
"C2ORIENTE","747","101968","C2O-TEZONC-101968-747-FIJA","213"
"C2ORIENTE","704","101843","C2O-OASIS-101843-704-FIJA","213"
"C2ORIENTE","7463","131489","C2O-MIXQUI-131489-7463-FIJA","212"
"C2ORIENTE","7204","112591","C2O-OASIS-112591-7204-FIJA","211"
"C2ORIENTE","5559","115351","C2O-ZAPOTI-115351-5559-FIJA","211"
"C2ORIENTE","7666","117332","C2O-MIXQUI-117332-7666-FIJA","210"
"C2ORIENTE","16805","117309","C2O-TEPEPA-117309-16805-FIJA","208"
"C2ORIENTE","16908","116603","C2O-LANORI-116603-16908-FIJA","208"
"C2ORIENTE","5250","5250","C2O-OASIS-5250-5250-PTZ","208"
"C2ORIENTE","7459","131485","C2O-ZAPOTI-131485-7459-FIJA","208"
"C2ORIENTE","1630","1630","C2O-TEOTON-1630-1630-PTZ","206"
"C2ORIENTE","5559","115350","C2O-ZAPOTI-115350-5559-FIJA","204"
"C2ORIENTE","17269","114677","C2O-OASIS-114677-17269-FIJA","204"
"C2ORIENTE","7719","131657","C2O-TEPEPA-131657-7719-FIJA","203"
"C2ORIENTE","786","102074","C2O-TEOTON-102074-786-FIJA","203"
"C2ORIENTE","4924","4924","C2O-SANTAC-4924-4924-PTZ","203"
"C2ORIENTE","4763","132737","C2O-OASIS-132737-4763-FIJA","202"
"C2ORIENTE","7153","112444","C2O-OASIS-112444-7153-FIJA","201"
"C2ORIENTE","759","101995","C2O-TEZONC-101995-759-FIJA","201"
"C2ORIENTE","5766","125181","C2O-MIXQUI-125181-5766-FIJA","201"
"C2ORIENTE","4904","124818","C2O-GRANJA-124818-4904-FIJA","201"
"C2ORIENTE","16908","116602","C2O-LANORI-116602-16908-FIJA","200"
"C2ORIENTE","4904","124815","C2O-GRANJA-124815-4904-FIJA","200"
"C2ORIENTE","704","101841","C2O-OASIS-101841-704-FIJA","200"
"C2ORIENTE","4904","124816","C2O-GRANJA-124816-4904-FIJA","200"
"C2ORIENTE","7666","117329","C2O-MIXQUI-117329-7666-FIJA","199"
"C2ORIENTE","5614","130497","C2O-ZAPOTI-130497-5614-FIJA","198"
"C2ORIENTE","1484","103367","C2O-TEOTON-103367-1484-FIJA","198"
"C2ORIENTE","17297","17297","C2O-LANORI-17297-17297-PTZ","198"
"C2ORIENTE","4904","124817","C2O-GRANJA-124817-4904-FIJA","198"
"C2ORIENTE","895","132129","C2O-ZAPOTI-132129-895-FIJA","198"
"C2ORIENTE","4904","4904","C2O-GRANJA-4904-4904-PTZ","198"
"C2ORIENTE","5568","130454","C2O-ZAPOTI-130454-5568-FIJA","197"
"C2ORIENTE","5766","125182","C2O-MIXQUI-125182-5766-FIJA","196"
"C2ORIENTE","5962","110976","C2O-OASIS-110976-5962-FIJA","196"
"C2ORIENTE","5766","125180","C2O-MIXQUI-125180-5766-FIJA","195"
"C2ORIENTE","7719","131660","C2O-TEPEPA-131660-7719-FIJA","194"
"C2ORIENTE","5102","109529","C2O-TEZONC-109529-5102-FIJA","194"
"C2ORIENTE","759","101996","C2O-TEZONC-101996-759-FIJA","191"
"C2ORIENTE","4794","108691","C2O-TEZONC-108691-4794-FIJA","191"
"C2ORIENTE","1483","1483","C2O-OASIS-1483-1483-PTZ","188"
"C2ORIENTE","7162","112468","C2O-TEOTON-112468-7162-FIJA","188"
"C2ORIENTE","7162","112465","C2O-TEOTON-112465-7162-FIJA","187"
"C2ORIENTE","5568","130455","C2O-ZAPOTI-130455-5568-FIJA","187"
"C2ORIENTE","1705","103794","C2O-TEZONC-103794-1705-FIJA","186"
"C2ORIENTE","5592","130484","C2O-MIXQUI-130484-5592-FIJA","185"
"C2ORIENTE","7199","112574","C2O-OASIS-112574-7199-FIJA","185"
"C2ORIENTE","1490","103373","C2O-TEZONC-103373-1490-FIJA","184"
"C2ORIENTE","9235","9235","C2O-ZAPOTI-9235-9235-PTZ","184"
"C2ORIENTE","17264","114658","C2O-TEZONC-114658-17264-FIJA","183"
"C2ORIENTE","5102","5102","C2O-TEZONC-5102-5102-PTZ","183"
"C2ORIENTE","1608","132227","C2O-TEPEPA-132227-1608-FIJA","183"
"C2ORIENTE","15427","15427","C2O-OASIS-15427-15427-PTZ","182"
"C2ORIENTE","772","119637","C2O-TEOTON-119637-772-FIJA","182"
"C2ORIENTE","7445","131456","C2O-ZAPOTI-131456-7445-FIJA","180"
"C2ORIENTE","7705","131640","C2O-LANORI-131640-7705-FIJA","180"
"C2ORIENTE","4954","109118","C2O-OASIS-109118-4954-FIJA","179"
"C2ORIENTE","751","101979","C2O-TEZONC-101979-751-FIJA","179"
"C2ORIENTE","7452","131474","C2O-ZAPOTI-131474-7452-FIJA","178"
"C2ORIENTE","7705","131639","C2O-LANORI-131639-7705-FIJA","178"
"C2ORIENTE","17283","17283","C2O-ZAPOTI-17283-17283-PTZ","178"
"C2ORIENTE","5761","121265","C2O-MIXQUI-121265-5761-FIJA","178"
"C2ORIENTE","1231","102880","C2O-ZAPOTI-102880-1231-FIJA","177"
"C2ORIENTE","159","100426","C2O-ABASTO-100426-159-FIJA","177"
"C2ORIENTE","5624","5624","C2O-ZAPOTI-5624-5624-PTZ","176"
"C2ORIENTE","4931","124822","C2O-GRANJA-124822-4931-FIJA","175"
"C2ORIENTE","1234","102885","C2O-ZAPOTI-102885-1234-FIJA","175"
"C2ORIENTE","725","132756","C2O-OASIS-132756-725-FIJA","175"
"C2ORIENTE","4931","4931","C2O-GRANJA-4931-4931-PTZ","175"
"C2ORIENTE","7807","113376","C2O-MIXQUI-113376-7807-FIJA","175"
"C2ORIENTE","4183","107461","C2O-MIXQUI-107461-4183-FIJA","175"
"C2ORIENTE","15671","117393","C2O-TEOTON-117393-15671-FIJA","174"
"C2ORIENTE","17297","114791","C2O-LANORI-114791-17297-FIJA","174"
"C2ORIENTE","4163","117070","C2O-ZAPOTI-117070-4163-FIJA","174"
"C2ORIENTE","4985","109189","C2O-SANTAC-109189-4985-FIJA","173"
"C2ORIENTE","4789","108674","C2O-TEZONC-108674-4789-FIJA","173"
"C2ORIENTE","737","737","C2O-OASIS-737-737-PTZ","172"
"C2ORIENTE","4744","4744","C2O-ABASTO-4744-4744-PTZ","172"
"C2ORIENTE","16636","120899","C2O-MIXQUI-120899-16636-FIJA","171"
"C2ORIENTE","15690","15690","C2O-OASIS-15690-15690-PTZ","169"
"C2ORIENTE","5767","130548","C2O-MIXQUI-130548-5767-FIJA","169"
"C2ORIENTE","5571","130458","C2O-ZAPOTI-130458-5571-FIJA","169"
"C2ORIENTE","4931","124820","C2O-GRANJA-124820-4931-FIJA","169"
"C2ORIENTE","17283","114734","C2O-ZAPOTI-114734-17283-FIJA","168"
"C2ORIENTE","5615","110337","C2O-ZAPOTI-110337-5615-FIJA","168"
"C2ORIENTE","4931","124819","C2O-GRANJA-124819-4931-FIJA","168"
"C2ORIENTE","518","132057","C2O-MILPAA-132057-518-FIJA","168"
"C2ORIENTE","5135","109628","C2O-TEOTON-109628-5135-FIJA","168"
"C2ORIENTE","9235","131817","C2O-ZAPOTI-131817-9235-FIJA","167"
"C2ORIENTE","777","102052","C2O-TEOTON-102052-777-FIJA","166"
"C2ORIENTE","5612","5612","C2O-ZAPOTI-5612-5612-PTZ","166"
"C2ORIENTE","743","101950","C2O-OASIS-101950-743-FIJA","166"
"C2ORIENTE","704","704","C2O-OASIS-704-704-PTZ","166"
"C2ORIENTE","7213","112616","C2O-TEOTON-112616-7213-FIJA","164"
"C2ORIENTE","759","101994","C2O-TEZONC-101994-759-FIJA","164"
"C2ORIENTE","4931","124821","C2O-GRANJA-124821-4931-FIJA","164"
"C2ORIENTE","4763","132740","C2O-OASIS-132740-4763-FIJA","164"
"C2ORIENTE","786","102075","C2O-TEOTON-102075-786-FIJA","163"
"C2ORIENTE","891","102285","C2O-MIXQUI-102285-891-FIJA","162"
"C2ORIENTE","5228","5228","C2O-ABASTO-5228-5228-PTZ","162"
"C2ORIENTE","16480","119375","C2O-ZAPOTI-119375-16480-FIJA","162"
"C2ORIENTE","9235","131819","C2O-ZAPOTI-131819-9235-FIJA","161"
"C2ORIENTE","5610","117666","C2O-ZAPOTI-117666-5610-FIJA","157"
"C2ORIENTE","5559","115352","C2O-ZAPOTI-115352-5559-FIJA","156"
"C2ORIENTE","5592","130483","C2O-MIXQUI-130483-5592-FIJA","155"
"C2ORIENTE","4171","4171","C2O-MIXQUI-4171-4171-PTZ","154"
"C2ORIENTE","15622","121363","C2O-TEOTON-121363-15622-FIJA","154"
"C2ORIENTE","4171","115712","C2O-MIXQUI-115712-4171-FIJA","154"
"C2ORIENTE","7451","119322","C2O-ZAPOTI-119322-7451-FIJA","153"
"C2ORIENTE","5748","5748","C2O-MIXQUI-5748-5748-PTZ","152"
"C2ORIENTE","7451","119321","C2O-ZAPOTI-119321-7451-FIJA","152"
"C2ORIENTE","743","101949","C2O-OASIS-101949-743-FIJA","150"
"C2ORIENTE","5612","125092","C2O-ZAPOTI-125092-5612-FIJA","150"
"C2ORIENTE","7466","113086","C2O-ZAPOTI-113086-7466-FIJA","150"
"C2ORIENTE","7715","103123","C2O-LANORI-103123-7715-FIJA","149"
"C2ORIENTE","1630","103663","C2O-TEOTON-103663-1630-FIJA","148"
"C2ORIENTE","5615","5615","C2O-ZAPOTI-5615-5615-PTZ","147"
"C2ORIENTE","5766","125179","C2O-MIXQUI-125179-5766-FIJA","147"
"C2ORIENTE","1127","102753","C2O-TEOTON-102753-1127-FIJA","145"
"C2ORIENTE","17297","114792","C2O-LANORI-114792-17297-FIJA","144"
"C2ORIENTE","5573","5573","C2O-ZAPOTI-5573-5573-PTZ","144"
"C2ORIENTE","15671","117396","C2O-TEOTON-117396-15671-FIJA","144"
"C2ORIENTE","5608","130494","C2O-ZAPOTI-130494-5608-FIJA","143"
"C2ORIENTE","5008","109253","C2O-OASIS-109253-5008-FIJA","143"
"C2ORIENTE","7715","103124","C2O-LANORI-103124-7715-FIJA","143"
"C2ORIENTE","1230","102875","C2O-ZAPOTI-102875-1230-FIJA","142"
"C2ORIENTE","5626","116214","C2O-ZAPOTI-116214-5626-FIJA","142"
"C2ORIENTE","4986","4986","C2O-SANTAC-4986-4986-PTZ","142"
"C2ORIENTE","7446","131459","C2O-MIXQUI-131459-7446-FIJA","140"
"C2ORIENTE","15678","119708","C2O-TEZONC-119708-15678-FIJA","140"
"C2ORIENTE","5037","109342","C2O-OASIS-109342-5037-FIJA","139"
"C2ORIENTE","5162","109700","C2O-OASIS-109700-5162-FIJA","138"
"C2ORIENTE","5055","5055","C2O-TEZONC-5055-5055-PTZ","137"
"C2ORIENTE","16497","16497","C2O-ZAPOTI-16497-16497-PTZ","137"
"C2ORIENTE","7201","112581","C2O-TEOTON-112581-7201-FIJA","137"
"C2ORIENTE","738","738","C2O-TEOTON-738-738-PTZ","136"
"C2ORIENTE","5573","110332","C2O-ZAPOTI-110332-5573-FIJA","136"
"C2ORIENTE","5754","115355","C2O-MIXQUI-115355-5754-FIJA","136"
"C2ORIENTE","4829","108789","C2O-TEOTON-108789-4829-FIJA","135"
"C2ORIENTE","5148","109660","C2O-TEZONC-109660-5148-FIJA","135"
"C2ORIENTE","5122","109593","C2O-OASIS-109593-5122-FIJA","134"
"C2ORIENTE","1490","103376","C2O-TEZONC-103376-1490-FIJA","133"
"C2ORIENTE","1705","103793","C2O-TEZONC-103793-1705-FIJA","133"
"C2ORIENTE","15690","120722","C2O-OASIS-120722-15690-FIJA","133"
"C2ORIENTE","16805","117311","C2O-TEPEPA-117311-16805-FIJA","132"
"C2ORIENTE","777","102051","C2O-TEOTON-102051-777-FIJA","132"
"C2ORIENTE","7447","113077","C2O-ZAPOTI-113077-7447-FIJA","132"
"C2ORIENTE","4780","108648","C2O-TEOTON-108648-4780-FIJA","131"
"C2ORIENTE","15350","116066","C2O-TEOTON-116066-15350-FIJA","131"
"C2ORIENTE","1480","103355","C2O-OASIS-103355-1480-FIJA","130"
"C2ORIENTE","5608","130495","C2O-ZAPOTI-130495-5608-FIJA","130"
"C2ORIENTE","5162","109698","C2O-OASIS-109698-5162-FIJA","129"
"C2ORIENTE","1484","103365","C2O-TEOTON-103365-1484-FIJA","128"
"C2ORIENTE","5764","115359","C2O-MIXQUI-115359-5764-FIJA","127"
